userID,stime,etime,lon,lat,duration,grid,context_fuzzy,context_precise
71,2012-01-03 11:06:08,2012-01-04 11:44:29,116.331465,39.981105,88701.0,14995,,
71,2012-01-04 11:55:22,2012-01-05 01:00:05,116.327115,39.9801166666667,47083.0,14806,,
71,2012-01-05 14:50:14,2012-01-06 14:17:23,116.328358333333,39.9800633333333,84429.0,14806,"User 71 will move from grid 14806 to grid 14616, at 2012-01-16 01:55:30.","User 71 will move from grid 14806 to grid 14616, at 2012-01-16 01:55:30."
71,2012-01-06 14:46:13,2012-01-06 16:44:49,116.328388333333,39.98008,7116.0,14806,,
71,2012-01-06 16:47:20,2012-01-06 17:20:58,116.331183333333,39.9810983333333,2018.0,14995,,
71,2012-01-06 17:26:32,2012-01-07 02:24:09,116.332491666667,39.9810133333333,32257.0,14995,"User 71 will move from grid 14995 to grid 14618, arriving around in about 3 months.","User 71 will move from grid 14995 to grid 14618, at 2012-04-04 09:08:36."
71,2012-01-07 02:24:26,2012-01-07 04:36:04,116.33292,39.980135,7898.0,14995,,
71,2012-01-07 10:16:12,2012-01-09 01:33:01,116.327315,39.980335,141409.0,14806,"User 71 will move from grid 14806 to grid 14618, arriving around in about 3 months.","User 71 will move from grid 14806 to grid 14618, at 2012-04-04 06:19:27."
71,2012-01-16 15:26:06,2012-01-16 16:41:46,116.328376666667,39.9801316666667,4540.0,14806,,
71,2012-01-16 17:49:39,2012-01-17 02:04:36,116.33124,39.9800983333333,29697.0,14995,,
71,2012-02-01 14:29:48,2012-02-01 15:35:46,116.328308333333,39.9801066666667,3958.0,14806,"User 71 will move from grid 14806 to grid 14616, at 2012-02-02 01:49:11.","User 71 will move from grid 14806 to grid 14616, at 2012-02-02 01:49:11."
71,2012-02-01 15:35:46,2012-02-02 01:35:24,116.330465,39.9781316666667,35978.0,14995,,
71,2012-02-03 13:56:11,2012-02-04 02:51:14,116.32844,39.9801033333333,46503.0,14806,"User 71 will move from grid 14806 to grid 14997, arriving around in about 2 months.","User 71 will move from grid 14806 to grid 14997, at 2012-04-04 15:18:18."
71,2012-02-08 15:28:08,2012-02-09 00:53:56,116.327135,39.9800833333333,33948.0,14806,,
71,2012-02-23 15:25:22,2012-02-29 14:47:22,116.330951666667,39.9791566666667,516120.0,14995,"User 71 will move from grid 14995 to grid 14994, arriving around in about 2 months.","User 71 will move from grid 14995 to grid 14994, at 2012-04-30 10:45:06."
71,2012-02-29 15:21:21,2012-03-01 01:38:07,116.332315,39.9800983333333,37006.0,14995,,
71,2012-03-07 14:30:46,2012-03-08 01:44:59,116.32746,39.9801633333333,40453.0,14806,"User 71 will move from grid 14806 to grid 15745, arriving around in the next month.","User 71 will move from grid 14806 to grid 15745, at 2012-04-08 03:27:25."
71,2012-03-08 01:56:15,2012-03-08 13:36:44,116.306225,39.97999,42029.0,14617,,
71,2012-03-08 13:43:23,2012-03-15 13:33:24,116.32689,39.98011,604201.0,14806,"User 71 will move from grid 14806 to grid 15745, at 2012-04-08 06:32:18.","User 71 will move from grid 14806 to grid 15745, at 2012-04-08 06:32:18."
71,2012-03-15 14:26:31,2012-03-16 04:46:18,116.32823,39.9801483333333,51587.0,14806,,
71,2012-03-16 04:57:14,2012-03-18 11:54:20,116.307213333333,39.97976,197826.0,14617,,
71,2012-03-18 11:59:29,2012-03-20 01:26:29,116.325111666667,39.9796333333333,134820.0,14806,"User 71 will move from grid 14806 to grid 14429, arriving around in about 2 weeks, specifically next Wednesday.","User 71 will move from grid 14806 to grid 14429, at 2012-04-04 07:18:08."
71,2012-03-20 01:51:22,2012-03-20 10:41:08,116.313063333333,39.979355,31786.0,14617,,
71,2012-03-20 10:41:52,2012-03-20 11:40:12,116.323316666667,39.9800883333333,3500.0,14806,,
71,2012-03-20 11:40:23,2012-03-21 01:23:29,116.323666666667,39.9812266666667,49386.0,14806,,
71,2012-03-21 01:41:45,2012-03-26 14:03:46,116.313073333333,39.979535,476521.0,14617,,
71,2012-03-26 14:10:13,2012-03-27 05:24:39,116.327411666667,39.9801333333333,54866.0,14806,,
71,2012-03-27 06:36:40,2012-03-27 13:39:17,116.324166666667,39.9802183333333,25357.0,14806,,
71,2012-03-27 13:39:17,2012-03-28 14:44:23,116.324991666667,39.98142,90306.0,14806,,
71,2012-03-28 14:48:31,2012-03-29 01:21:40,116.327405,39.9801633333333,37989.0,14806,,
71,2012-03-29 01:33:56,2012-03-29 15:37:15,116.307668333333,39.9800516666667,50599.0,14617,,
71,2012-03-29 15:42:38,2012-03-29 16:21:08,116.327768333333,39.9801133333333,2310.0,14806,,
71,2012-03-29 16:46:28,2012-03-29 23:48:29,116.323733333333,39.9836816666667,25321.0,14806,,
71,2012-03-29 23:55:05,2012-03-31 01:56:23,116.32196,39.9808133333333,93678.0,14806,,
71,2012-03-31 02:03:47,2012-04-01 02:51:29,116.305638333333,39.9799466666667,89262.0,14617,,
71,2012-04-01 03:03:09,2012-04-04 05:15:32,116.306925,39.979915,267143.0,14617,,
71,2012-04-04 05:18:22,2012-04-04 05:57:46,116.33067,39.97957,2364.0,14995,"User 71 will move from grid 14995 to grid 21682, arriving around in the next month.","User 71 will move from grid 14995 to grid 21682, at 2012-05-05 04:58:39."
71,2012-04-04 09:47:19,2012-04-04 12:52:01,116.307666666667,39.9786483333333,11082.0,14617,"User 71 will move from grid 14617 to grid 15555, arriving around in about 3 days, on 2012-04-08.","User 71 will move from grid 14617 to grid 15555, at 2012-04-08 01:53:11."
71,2012-04-04 13:03:22,2012-04-04 13:44:35,116.326441666667,39.9800733333333,2473.0,14806,,
71,2012-04-04 14:46:07,2012-04-04 15:18:18,116.330566666667,39.98007,1931.0,14995,,
71,2012-04-07 10:16:04,2012-04-07 10:52:04,116.336685,39.983045,2160.0,14995,,
71,2012-04-07 14:10:43,2012-04-07 15:49:06,116.328373333333,39.9800783333333,5903.0,14806,,
71,2012-04-07 15:49:54,2012-04-07 17:43:45,116.33086,39.9800983333333,6831.0,14995,,
71,2012-04-07 18:04:26,2012-04-07 19:39:25,116.329356666667,39.983145,5699.0,14995,,
71,2012-04-07 20:37:09,2012-04-07 21:27:11,116.331743333333,39.98008,3002.0,14995,,
71,2012-04-07 21:29:18,2012-04-07 22:27:43,116.331303333333,39.9810583333333,3505.0,14995,"User 71 will move from grid 14995 to grid 22241, arriving around in about 4 weeks, specifically next Saturday.","User 71 will move from grid 14995 to grid 22241, at 2012-05-05 01:39:20."
71,2012-04-07 22:28:44,2012-04-07 23:38:45,116.332113333333,39.9801083333333,4201.0,14995,,
71,2012-04-07 23:38:50,2012-04-08 01:07:52,116.332083333333,39.9805133333333,5342.0,14995,"User 71 will move from grid 14995 to grid 22241, arriving around in about 4 weeks, specifically next Saturday.","User 71 will move from grid 14995 to grid 22241, at 2012-05-05 03:04:47."
71,2012-04-08 10:01:00,2012-04-08 11:40:09,116.328386666667,39.9799983333333,5949.0,14806,,
71,2012-04-08 11:40:09,2012-04-09 01:53:54,116.32835,39.98012,51225.0,14806,,
71,2012-04-09 02:01:01,2012-04-09 05:41:24,116.306696666667,39.9800066666667,13223.0,14617,,
71,2012-04-09 05:47:52,2012-04-09 13:11:42,116.325008333333,39.97956,26630.0,14806,,
71,2012-04-09 13:11:42,2012-04-12 11:36:05,116.328336666667,39.9800983333333,253463.0,14806,,
71,2012-04-12 11:44:56,2012-04-12 13:43:54,116.324986666667,39.97955,7138.0,14806,"User 71 will move from grid 14806 to grid 14616, at 2012-04-19 01:33:32.","User 71 will move from grid 14806 to grid 14616, at 2012-04-19 01:33:32."
71,2012-04-12 13:53:26,2012-04-12 15:10:36,116.33099,39.9818716666667,4630.0,14995,"User 71 will move from grid 14995 to grid 22245, arriving around in about 3 weeks, specifically next Saturday.","User 71 will move from grid 14995 to grid 22245, at 2012-05-05 03:48:34."
71,2012-04-12 15:10:36,2012-04-12 15:41:12,116.33246,39.9783433333333,1836.0,14995,,
71,2012-04-12 15:41:12,2012-04-12 16:36:13,116.326185,39.9800666666667,3301.0,14806,,
71,2012-04-12 23:53:42,2012-04-13 00:30:53,116.324498333333,39.98008,2231.0,14806,,
71,2012-04-13 01:00:15,2012-04-13 03:39:22,116.324285,39.9800666666667,9547.0,14806,"User 71 will move from grid 14806 to grid 14431, at 2012-04-14 04:22:05.","User 71 will move from grid 14806 to grid 14431, at 2012-04-14 04:22:05."
71,2012-04-13 03:39:22,2012-04-13 05:26:47,116.33033,39.9816366666667,6445.0,14995,,
71,2012-04-13 05:31:08,2012-04-14 03:43:59,116.324943333333,39.9809133333333,79971.0,14806,,
71,2012-04-17 09:34:14,2012-04-19 01:28:06,116.327378333333,39.980105,143632.0,14806,,
71,2012-04-25 15:20:20,2012-04-25 16:31:15,116.32857,39.9801033333333,4255.0,14995,,
71,2012-04-25 16:48:24,2012-04-26 01:49:27,116.331995,39.9800816666667,32463.0,14995,"User 71 will move from grid 14995 to grid 21682, arriving around in about 1 weeks, specifically next Saturday.","User 71 will move from grid 14995 to grid 21682, at 2012-05-05 06:24:56."
71,2012-04-26 01:55:20,2012-04-30 08:35:59,116.313081666667,39.97971,369639.0,14617,,
71,2012-04-30 12:48:02,2012-04-30 14:00:28,116.330826666667,39.9816783333333,4346.0,14995,,
71,2012-04-30 14:03:57,2012-04-30 14:40:44,116.331348333333,39.9822166666667,2207.0,14995,,
71,2012-04-30 14:40:45,2012-04-30 17:15:04,116.331346666667,39.9820683333333,9259.0,14995,,
71,2012-04-30 17:15:08,2012-05-01 03:51:37,116.33113,39.9801066666667,38189.0,14995,,
71,2012-05-01 04:36:53,2012-05-01 05:09:06,116.33099,39.98061,1933.0,14995,,
71,2012-05-01 05:29:46,2012-05-04 23:24:59,116.332466666667,39.9802966666667,323713.0,14995,,
71,2012-05-05 10:06:51,2012-05-11 14:00:35,116.327146666667,39.979975,532424.0,14806,,
71,2012-05-11 14:16:15,2012-05-12 02:40:12,116.327208333333,39.98012,44637.0,14806,,
71,2012-05-12 02:40:12,2012-05-12 04:22:39,116.328491666667,39.9800066666667,6147.0,14806,,
71,2012-05-12 04:52:46,2012-05-13 15:09:55,116.305063333333,39.979965,123429.0,14617,,
71,2012-05-13 15:16:04,2012-05-13 23:08:48,116.327348333333,39.980125,28364.0,14806,,
71,2012-05-13 23:09:54,2012-05-14 00:00:27,116.332825,39.9801433333333,3033.0,14995,,
71,2012-05-14 00:01:42,2012-05-14 01:51:05,116.324361666667,39.980065,6563.0,14806,,
